date,asset_id,sector,sector_id,open,high,low,close,volume,bid,ask,spread_bps,ret_1d,ret_5d,ret_21d,vol_21d,vol_63d,rsi_14,momentum_10,momentum_21,volume_z_21,range_hl,mkt_ret_1d,mkt_vol_21d,iv_21d,iv_skew,attn_sector,attn_mkt,attn_dispersion,y_dir_1d,y_dir_5d,y_exret_5d,y_stress_5d,rank_21d,fwd_ret_5d,fwd_ret_21d
2021-12-30,QF07,Finance,2,76.31352866695961,78.0068405807071,77.00094370829909,77.5038921445031,791914.0846752347,77.00094370829909,78.0068405807071,129.78662678418237,0.015598328348022798,0.02776232360720273,0.02369341035204,0.010599199371596698,0.01078361172231301,57.854147684023424,0.07778167993842611,0.02281131557549343,-0.6257180512985046,0.012978662678418252,0.00989247000669783,0.006675495736274369,0.16025786436763526,-0.002422393729987948,0.48525276343836776,0.07945785343326967,0.009028418902730597,0.0,0.0,-0.001943575600529426,0.0,0.8333333333333334,-0.008489044228383922,0.23792223141595586
2021-12-31,QF07,Finance,2,77.5038921445031,77.44099744189604,77.29298776253758,77.36699260221681,1280145.3897358892,77.29298776253758,77.44099744189604,19.13085598653942,-0.0017663569983174276,0.019984315868196097,0.022810996381403867,0.010609319747197215,0.010737254369211838,60.96597436266434,0.06455433095470364,0.021907974078887227,0.22749918321374846,0.001913085598653934,0.001697962833290802,0.006684019464179552,0.16246086742686017,-0.013801123289162623,0.5095856046148582,0.06440123842912875,0.021793576680737756,1.0,1.0,0.011411957790782187,0.0,0.8333333333333334,0.010195006637801193,0.2405449623874545
2022-01-03,QF07,Finance,2,77.36699260221681,77.69525818330001,77.47960913884381,77.58743366107191,712111.0224715093,77.47960913884381,77.69525818330001,27.794326256261478,0.0028492907820326847,0.026716014385889386,0.023062424175295804,0.010611252623345065,0.01075539948078973,73.30807796530051,0.05912377714238204,0.02216424439121134,-0.7550021837704229,0.0027794326256263013,0.00013730903022575314,0.006501768591614171,0.17233702920613228,-0.003949421932821554,0.4778116338257838,0.07984623474587038,0.015266604774655246,1.0,1.0,0.011610119483021928,0.0,0.8333333333333334,0.016839553558904423,0.2314374066222959
2022-01-04,QF07,Finance,2,77.58743366107191,78.13181852724007,77.79186551342242,77.96184202033125,1002024.2220917413,77.79186551342242,78.13181852724007,43.605051523666475,0.004825631440458309,0.027910179923504086,0.02624129938650986,0.010642098490898023,0.01078870509424341,86.77304709408276,0.05125168171975547,0.02540823490790478,-0.28679238336806323,0.004360505152366644,-0.000926474885910574,0.0063288780701957785,0.1595733070335943,-0.013614115741679093,0.4278733769172216,0.07761328831701245,0.01161858621189248,0.0,1.0,0.015955255952277418,0.0,0.8333333333333334,0.042604917449701726,0.2150293550981064
2022-01-05,QF07,Finance,2,77.96184202033123,77.24540647415724,76.25138452978287,76.74839550197005,1204012.4967204526,76.25138452978287,77.24540647415724,129.51696747182956,-0.015564620933978696,0.005942272638217647,0.02583861912686234,0.010673464365161362,0.010912267742044172,79.76221460807321,0.02427230161465377,0.024988966328296724,0.09429236308861015,0.012951696747182835,-0.006773609576967204,0.005628860076151255,0.16034481690797867,0.00016301827415395563,0.4969487628314082,0.0719958269831059,0.012403412936588691,1.0,1.0,0.031928971286578504,0.0,0.8333333333333334,0.08128257566045488,0.2244283336967178
2022-01-06,QF07,Finance,2,76.74839550197005,76.89303956457519,76.78288395682785,76.83796176070152,1691922.7932029509,76.78288395682785,76.89303956457519,14.336091851369666,0.0011670114814212082,-0.008489044228383943,0.03502801115659918,0.01046141845686906,0.010778460141629694,77.92818311190892,0.01914091256329775,0.03448416587014913,0.9345912283428244,0.0014336091851369663,-0.0006806560284932732,0.005185853250345093,0.16672512794853656,-0.007458430774617328,0.5372651642769481,0.0857771159499185,0.00948260865053976,1.0,1.0,0.03744984592916377,0.0,0.8333333333333334,0.10638577194807441,0.2163429636446482
2022-01-07,QF07,Finance,2,76.83796176070152,78.68618245870516,77.58958329169482,78.13788287519999,1239739.0124142773,77.58958329169482,78.68618245870516,140.34155094294152,0.01691769386786769,0.010195006637801172,0.04691651193721919,0.010962095481419003,0.010920679695509118,79.87071179634377,0.03018928833201162,0.04672108983024614,0.13198778164562416,0.014034155094294043,0.007026480308164305,0.005314664674669301,0.15442008294028003,0.0009852834442682986,0.4406498791790213,0.07353560392643128,0.006611244555452101,1.0,1.0,0.03827099750047708,0.0,0.8333333333333334,0.11258759845259994,0.18993620788366145
2022-01-10,QF07,Finance,2,78.13788287519999,79.19897965218227,78.56044285518529,78.87971125368378,1212980.1059431632,78.56044285518529,79.19897965218227,80.95070162508732,0.009493837703135916,0.016839553558904402,0.039597022571363764,0.010585248643131878,0.010519075801725052,79.46127897068499,0.04402306144892232,0.03918631065095113,0.055398268710205506,0.008095070162508579,0.006583694259089241,0.0054149806225086946,0.17322633150159827,-0.00023797484081294895,0.5023973482590691,0.07189165677795772,0.011377148568492156,1.0,1.0,0.04709575919552039,0.0,0.8333333333333334,0.12702356404131018,0.17154868922233701
2022-01-11,QF07,Finance,2,78.87971125368378,82.10564733369976,80.47979293105224,81.292720132376,572141.2185335594,80.47979293105224,82.10564733369976,200.0,0.03059099533125561,0.0426049174497017,0.07883501455768899,0.012001459962378499,0.010964576422752063,82.95997140892219,0.07206758915188072,0.0803175565260732,-1.144451503431551,0.01999999999999999,0.020493752535631238,0.006727385453459045,0.19026230281068207,0.01916199530542241,0.5457956436218883,0.08886250464808003,0.015074441679618135,1.0,1.0,0.05210702969600256,0.0,0.8333333333333334,0.12557447834415764,0.12670119365770813
2022-01-12,QF07,Finance,2,81.292720132376,83.96137441652326,82.38190918972876,83.17164180312601,1709793.2108715165,82.38190918972876,83.96137441652326,189.90429821419573,0.023113037276774467,0.08128257566045487,0.12248880580616017,0.0113456785957894,0.011156408968594,85.13687710053567,0.08986759302005187,0.1284665298354588,1.205773793100298,0.018990429821419404,0.015930333299484865,0.006848715182650685,0.17261415461313484,0.0057436223209191405,0.4484909775048885,0.09360622837809235,0.014675341747890907,1.0,1.0,0.055086136656470025,0.0,0.75,0.13209977775491588,0.1073903069480743
2022-01-13,QF07,Finance,2,83.17164180312601,86.21014389492422,84.5030123326485,85.35657811378636,707032.7836525405,84.5030123326485,86.21014389492422,200.0,0.026270207769040738,0.1063857719480744,0.16552743719290933,0.010938818182601534,0.011607192864343646,87.14797544015511,0.1013198918402991,0.17786247701259517,-0.8996708984924967,0.019999999999999914,0.018901665616540993,0.006806165552627183,0.18241107314542576,-0.006969027653378753,0.4783628024720773,0.08398614273909169,0.009095023262901437,1.0,1.0,0.05973776095042818,0.0,0.75,0.12700885193156886,0.08630720328152822
2022-01-14,QF07,Finance,2,85.35657811378636,88.15942466806918,86.50053785274245,87.32998126040582,496732.0678234689,86.50053785274245,88.15942466806918,189.95616297914557,0.023119520372393197,0.1125875984525999,0.19633024431010707,0.010811709443514403,0.011699334711540138,90.67251397305978,0.12877570037410924,0.21442486702917174,-1.2432718133253304,0.018995616297914405,0.012407155241376514,0.006972062963174492,0.15796594595188074,-0.019886893578904975,0.4978657022677568,0.08491549634411184,0.02274618535385531,1.0,1.0,0.06103904587086918,0.0,0.6666666666666666,0.12628304583478192,0.07100117570344784
2022-01-17,QF07,Finance,2,87.32998126040582,90.29804448378827,88.54149658310762,89.41977053344795,990420.179762718,88.54149658310762,90.29804448378827,196.43842633476916,0.023929803291846147,0.12702356404131013,0.20962310645067386,0.011270284788537515,0.012041078833473804,91.71184575116528,0.15250326391853175,0.23039814257469593,-0.20110444324847834,0.01964384263347681,0.012194898152756178,0.007109819986967678,0.17921772408932374,-0.007700505554136552,0.48402461116561324,0.07098410139479469,0.01480531905085677,1.0,1.0,0.04240039768608127,0.0,0.6666666666666666,0.09610262687427636,0.05411338325649997
2022-01-18,QF07,Finance,2,89.41977053344795,92.94588973989428,91.10537707177755,92.02563340583592,550368.561246818,91.10537707177755,92.94588973989428,200.0,0.02914190963410309,0.1255744783441576,0.23077371342766906,0.012004626447182453,0.012537580944581479,92.66626319237565,0.18039326702718306,0.2562154958298508,-1.0807951660957922,0.02000000000000013,0.014033396337996532,0.0073087405985799445,0.18445624286717557,-0.005857705736823306,0.4677359422453916,0.08540422714697765,0.012442298184516072,1.0,1.0,0.022617248668157085,0.0,0.5833333333333334,0.06860989510291134,0.03900633754247302
2022-01-19,QF07,Finance,2,92.02563340583592,95.70065131372756,93.80558891147554,94.75312011260155,744229.6994625112,93.80558891147554,95.70065131372756,200.0,0.02963833668753271,0.13209977775491585,0.24806197577362976,0.012676604485123737,0.012958472343471562,93.2313209546869,0.2345941500518971,0.277668334729569,-0.6422579234853445,0.019999999999999917,0.019476525749775635,0.007770865281136154,0.19881815960292967,0.0023538482302750277,0.44969618038207826,0.07630697857503257,0.023859418449511463,1.0,1.0,0.018322635996563644,0.0,0.5833333333333334,0.045604369142585977,0.01803369102977942
2022-01-20,QF07,Finance,2,94.75312011260155,97.6038354169389,95.91601090046213,96.75992315870052,575375.9460212245,95.91601090046213,97.6038354169389,174.4342555655498,0.021179281945693722,0.12700885193156883,0.25887580494256734,0.012833551154264518,0.013179844252776008,94.43878859433576,0.2592723823159506,0.29134307694126593,-1.0299657704269758,0.01744342555655506,0.009159115499235817,0.007772456289950676,0.22066346876434362,-0.011666109785652821,0.5585961921618394,0.08686444208823552,0.010772515776184148,1.0,1.0,0.003878343722925455,1.0,0.5833333333333334,0.01801332881845723,0.010774677552326972
2022-01-21,QF07,Finance,2,96.75992315870052,99.83760375066369,98.01587071182847,98.92673723124608,687024.6514096854,98.01587071182847,99.83760375066369,184.14971420484983,0.02239371427560623,0.12628304583478187,0.27506161753406844,0.012933304373826225,0.013418156113522184,94.89423344243028,0.26605346332776336,0.31211556044067046,-0.6471939141639529,0.018414971420484934,0.010380064224148588,0.0076961440567527165,0.20887069402435168,-0.00272115732742335,0.40835772081501676,0.07968736142640723,0.018269794889964486,0.0,0.0,-0.012232150336209661,1.0,0.5833333333333334,-0.009377062510909757,-0.012045044406565347
2022-01-24,QF07,Finance,2,98.92673723124608,98.57875648421357,98.03801195070464,98.3083842174591,1243777.3594954438,98.03801195070464,98.57875648421357,55.004925349275155,-0.0062506156686593945,0.09610262687427634,0.2627993511247198,0.013532191057553282,0.013270324465702478,92.37072571875609,0.24630760755818537,0.2961221963974916,0.8484751221048045,0.005500492534927597,0.0006531273770385166,0.00769472883204388,0.23064237350269923,0.016953810486255223,0.5361112430719785,0.07921888087367276,0.015351939870433554,1.0,0.0,-0.00454785643927331,1.0,0.5833333333333334,-0.0022700728690691497,0.009300776979125108
2022-01-25,QF07,Finance,2,98.3083842174591,98.56008801204905,98.38093644481515,98.4705122284321,495031.1008330496,98.38093644481515,98.56008801204905,18.19342290190451,0.0016491778627380634,0.06860989510291131,0.2683309367231185,0.013247917161200927,0.01326902503167228,97.30668675649639,0.2113078768687282,0.3033197511149621,-1.165799868013572,0.0018193422901904431,0.006323813584555696,0.007492992792525179,0.19905324069122446,0.003083463300603472,0.5344698987325198,0.09032138572786308,0.010641968139675866,1.0,0.0,-0.013974014310606176,1.0,0.5833333333333334,-0.010177515714933156,0.0074597605581188135
2022-01-26,QF07,Finance,2,98.4705122284321,99.41141677001066,98.83588022649822,99.12364849825444,1294773.542661718,98.83588022649822,99.41141677001066,58.06248581765883,0.006632810727207354,0.04560436914258595,0.27133228154748223,0.013160211834621774,0.013176578181735872,97.37121550532176,0.19179622223747983,0.30721730925497215,0.92350285457425,0.005806248581765802,0.0007656124610437168,0.007612224216771227,0.20767484753921647,-0.002309501093520926,0.5408707429156749,0.09235354136869278,0.007303456429188511,0.0,0.0,-0.02773589452731668,1.0,0.6666666666666666,-0.028392746525871666,0.0015391729889455094
2022-01-27,QF07,Finance,2,99.12364849825444,98.76530637603246,98.21087685295696,98.4880916144947,509507.96556544094,98.21087685295696,98.76530637603246,56.29406702748016,-0.00641175837843502,0.018013328818457207,0.25851723681773947,0.01376093668590908,0.013140771184591084,94.5143567580192,0.1538430170338263,0.2905718466290197,-1.1149431053252448,0.005629406702748027,-0.003987632551254741,0.00798252000683188,0.1975561578738408,0.004218146811233341,0.5577293059039145,0.08806545933095046,0.006909927272201676,0.0,0.0,-0.02120416881059079,1.0,0.8333333333333334,-0.028146630482803928,0.022565802587899884
2022-01-28,QF07,Finance,2,98.4880916144947,98.21633912436955,97.7756177297422,97.99597842705587,1460786.638765571,97.7756177297422,98.21633912436955,44.97341643008607,-0.004996677053760759,-0.009377062510909782,0.2379222314159559,0.014240421184055668,0.01317476388901915,92.27707499241805,0.12213442637581173,0.2644007380215958,1.2272416726265323,0.00449734164300849,-0.0008998330460832832,0.008154085894400876,0.21366354069880011,0.010913624997474197,0.5084414921564202,0.09622203066291553,0.010953734590048591,1.0,0.0,-0.020430887629294195,1.0,0.8333333333333334,-0.03006831199969154,0.018609249778208818
2022-01-31,QF07,Finance,2,97.99597842705587,98.13801683670034,98.02178242821414,98.07989963245724,1208413.0946033313,98.02178242821414,98.13801683670034,11.85099178544969,0.0008563739731812114,-0.002270072869069175,0.24054496238745454,0.01413090331151463,0.013175886861500093,91.39008996993408,0.09684803536562336,0.26772278892545365,0.6078824160676198,0.0011850991785450603,7.582312194277217e-05,0.008212355765333768,0.2218715757081759,0.016198943008297176,0.5236512249083847,0.08104309179926905,0.010666763893798756,0.0,0.0,-0.020613008442892766,1.0,0.8333333333333334,-0.04041374786599182,-0.0038344514256921924
2022-02-01,QF07,Finance,2,98.07989963245724,97.73444359975875,97.1977356623191,97.46608963103893,570933.962713144,97.1977356623191,97.73444359975875,55.06611986500754,-0.006258264983125942,-0.01017751571493318,0.23143740662229592,0.014541993505597508,0.013213959504704213,87.58904524126437,0.05911892180312872,0.2562097369633811,-0.9668993116723181,0.005506611986500837,0.007842528610024555,0.008074166863302428,0.2355221774568422,0.017437575035513377,0.536054528296914,0.08552233231768391,0.00875856812618719,0.0,0.0,-0.007165412698483184,1.0,0.9166666666666666,-0.04304916384105435,-0.017374382970106968
2022-02-02,QF07,Finance,2,97.46608963103893,96.80760788765187,95.86678498637542,96.33719643701365,1024289.1324375723,95.86678498637542,96.80760788765187,97.65936066984925,-0.011582420083731157,-0.02839274652587169,0.21502935509810644,0.015311919698574834,0.01320574729177329,80.5729340141939,0.016717933114283046,0.23569677088812746,0.15611417434040797,0.009765936066984974,-0.003687738133184286,0.008232252776747436,0.24255911672305686,0.034671326176441856,0.4878087344017112,0.07181696646831393,0.009733531211412221,0.0,0.0,-0.01044610529148838,1.0,0.9166666666666666,-0.0457232439906965,-0.016198596873636725
2022-02-03,QF07,Finance,2,96.33719643701365,96.0032789138428,95.48315256653918,95.74321574019099,1293565.8850780805,95.48315256653918,96.0032789138428,54.32513868293826,-0.006165642335367283,-0.028146630482803955,0.22442833369671786,0.014642689575327475,0.013213625206900118,75.3737043557318,-0.010507526105017373,0.24749468850763612,0.8075854913353758,0.005432513868293777,-0.010273242224912894,0.008553387089100629,0.22654699225095928,0.02366852203979455,0.5327480492117688,0.08703383276753375,0.006623403429314287,0.0,0.0,-0.012126792883579596,1.0,0.9166666666666666,-0.03575545108818858,-0.015794111180539326
2022-02-04,QF07,Finance,2,95.74321574019099,95.36772136007362,94.7939383259132,95.08082984299341,1271790.142338675,94.7939383259132,95.36772136007362,60.346868565186966,-0.006918358570648371,-0.030068311999691566,0.21634296364464828,0.015007287639747182,0.013226532353788071,68.68182874644484,-0.03887631893956711,0.23741998960235478,0.8631844753079528,0.00603468685651881,-0.003594795744267496,0.008703083575122453,0.22473912617158925,0.02327198657561228,0.47858442412025126,0.08234594961479609,0.008543177729645636,0.0,0.0,-0.0034761020495329593,1.0,0.8333333333333334,-0.023649988415045592,-0.02212867411382522
2022-02-07,QF07,Finance,2,95.08082984299341,94.5596132474717,93.79759068005654,94.17860196376412,1099885.8974879321,93.79759068005654,94.5596132474717,80.91249514495253,-0.009489061893119067,-0.04041374786599185,0.18993620788366153,0.015522707939545901,0.01322857541587374,58.005023002139275,-0.04200844400575099,0.2052873522844738,0.4306594227622152,0.008091249514495361,-0.010087491930758932,0.00943710851347377,0.23532952823875386,0.03636406361036067,0.44931719576790585,0.07865001624293519,0.0067549183887456,0.0,0.0,0.003240446554295215,0.0,0.8333333333333334,-0.006347433727613693,-0.02384791254866878
2022-02-08,QF07,Finance,2,94.17860196376412,93.696400833188,92.98561421643237,93.34100752481018,917697.8173673451,92.98561421643237,93.696400833188,76.14944766550781,-0.008893680958188476,-0.04304916384105438,0.17154868922233715,0.0160071368738427,0.012998319501784513,43.89104054738205,-0.05209178451029561,0.18333353458429458,-0.019642585671060492,0.007614944766550742,-0.008240483109447564,0.009920923254958951,0.26963974292401005,0.049545446480920796,0.3897915131835304,0.0639254463941521,0.01186844614755984,0.0,1.0,0.008455408437917825,0.0,0.8333333333333334,0.009588258075473055,-0.029360291837354398
2022-02-09,QF07,Finance,2,93.34100752481018,92.55799189860026,91.46259095989858,92.01029142924942,966696.3785622118,91.46259095989858,92.55799189860026,119.05200186698643,-0.014256500233373303,-0.04572324399069652,0.1267011936577082,0.015857093662071633,0.012587885224491674,28.175919601294694,-0.07176246210439163,0.1318392505432351,0.06393863603133501,0.011905200186698535,-0.0030811256898212367,0.009417306605321031,0.2652794618055935,0.052878110053739234,0.4484520909101438,0.06838755624001441,0.010657747211233368,1.0,1.0,0.023632186781720965,0.0,0.8333333333333334,0.0378796222289225,-0.036570648481157306
2022-02-10,QF07,Finance,2,92.01029142924942,92.52368528894027,92.19657153303956,92.36012841098992,843127.4099405971,92.19657153303956,92.52368528894027,35.41720453712509,0.003802150567140636,-0.03575545108818861,0.10739030694807439,0.015369539416795135,0.012387021007599796,13.779042217607739,-0.062220346673901084,0.11047619607670844,-0.18901545164161065,0.0035417204537124525,0.0013752382696862414,0.00902381859389466,0.24541890819608345,0.048511343857723314,0.4323030021983255,0.06707507097861612,0.012817171400934404,1.0,1.0,0.023397577810093186,0.0,0.8333333333333334,0.04274316183662098,-0.040811453131935405
2022-02-11,QF07,Finance,2,92.36012841098992,93.05504647333069,92.62337355062431,92.8392100119775,418406.2570241151,92.62337355062431,93.05504647333069,46.49683281995692,0.005187104102494616,-0.02364998841504562,0.08630720328152827,0.014587153771722702,0.012177014110018288,19.361681129727486,-0.052622245298738046,0.08766321311775482,-1.4303432736215589,0.004649683281995738,-0.000140023905171145,0.008308229801774947,0.2460801444038286,0.026329981516948264,0.5585476085951907,0.09466628458137398,0.0077373233000622805,1.0,1.0,0.02587556544548833,0.0,0.8333333333333334,0.05147632620236763,-0.036192402747181204
2022-02-14,QF07,Finance,2,92.8392100119775,93.88042622032297,93.24879080054858,93.56460851043578,1090712.6527725281,93.24879080054858,93.88042622032297,67.50794235450267,0.007813492794312834,-0.006347433727613717,0.0710011757034479,0.013958680261459869,0.012181946240106628,24.14857617056373,-0.046036865238871405,0.07139160183075233,0.5449349523298522,0.006750794235450126,0.0004985141528447956,0.00799245741427399,0.23928637813472534,0.027960511972306503,0.4552355478122878,0.0754790940104748,0.005600026914218745,1.0,1.0,0.022044068631459683,0.0,0.75,0.04323682572476872,-0.044372494415365414
2022-02-15,QF07,Finance,2,93.56460851043578,94.51245651072948,93.93452648580039,94.22349149826493,1290149.3351609705,93.93452648580039,94.51245651072948,61.33608675918619,0.007042010844898273,0.009588258075473033,0.05411338325650003,0.013180410130507867,0.012187853404460762,24.194487103732484,-0.033268987655593385,0.053721016461568016,1.0915082932976299,0.006133608675918474,0.002480246810016575,0.007636801812539986,0.19901118635439327,0.013585724635034772,0.5292304792715095,0.08569226517487541,0.016972888660520095,1.0,1.0,0.0285908366941846,0.0,0.6666666666666666,0.05129002059690149,-0.07524222069541608
2022-02-16,QF07,Finance,2,94.22349149826493,96.10618136791123,94.98562939112387,95.54590537951755,1818848.1353910903,94.98562939112387,96.10618136791123,117.2789113606091,0.014034863920076138,0.03787962222892248,0.039006337542473075,0.012019108719957098,0.012255450583477758,35.550967006907825,-0.00821376463880652,0.038253167551231204,2.239609191503504,0.011727891136061014,0.010033460119825071,0.007350040139490712,0.19929400514381607,0.0018458347472831175,0.6230326075596837,0.12283668779240159,0.014543841002656472,1.0,1.0,0.023967359699893546,0.0,0.6666666666666666,0.03706331811855713,-0.09030564680569268
2022-02-17,QF07,Finance,2,95.54590537951755,96.73202852436049,96.01572466166141,96.37387659301095,1225487.4951123782,96.01572466166141,96.73202852436049,74.32552139871294,0.008665690174839117,0.042743161836620955,0.018033691029779482,0.01035086567466474,0.012261888861869352,42.28827534927539,0.0065870030366570465,0.017105046023638604,0.5728727119907278,0.007432552139871323,0.006473386849012501,0.006188815028685015,0.1679252007092951,-0.03362797332384232,0.5211526604502452,0.07605634775899868,0.02486327298469337,1.0,1.0,0.027262713280791835,0.0,0.6666666666666666,0.029109851101752068,-0.10484614036652994
2022-02-18,QF07,Finance,2,96.37387659301095,98.2839456751946,97.14690798182703,97.71542682851081,2188031.747685421,97.14690798182703,98.2839456751946,116.36214774593019,0.013920268468241273,0.05147632620236761,0.010774677552327035,0.009741607685645103,0.01231961302861826,48.45231108102432,0.027709023889125772,0.009874994094849932,2.5255817122588438,0.011636214774592955,0.006115152825180361,0.006010789439801657,0.15450594953679556,-0.031333742305077586,0.6116622883803463,0.12716827038639214,0.014357103605602045,0.0,1.0,0.03526782598632981,0.0,0.6666666666666666,0.02980445385403014,-0.11354535067662236
2022-02-21,QF07,Finance,2,97.71542682851081,97.7148616713168,97.6327369404958,97.6737993059063,927460.6071799234,97.6327369404958,97.7148616713168,8.408061466288697,-0.0004260076832860871,0.04323682572476869,-0.012045044406565283,0.008352547518613432,0.012329534143499797,50.92706334102821,0.03711243604451653,-0.012665311324389195,-0.41154515084766047,0.0008408061466287952,-0.003909489510725475,0.005624448601508139,0.13031679278497826,-0.06525804205506804,0.48425016267502474,0.07447842865773044,0.006712106981230082,1.0,1.0,0.03397443813631342,0.0,0.5833333333333334,0.021277231673864402,-0.12537833429039782
2022-02-22,QF07,Finance,2,97.6737993059063,99.77165747373537,98.52475332545053,99.14820539959295,994594.2889115755,98.52475332545053,99.77165747373537,125.76164573624845,0.015095205717031056,0.05129002059690148,0.009300776979125168,0.00890754034393105,0.012371613670208552,62.1708994803098,0.06221486170737123,0.008542721852453194,-0.22649813159986476,0.012576164573624852,0.003986673619424433,0.005697796874496289,0.13122003420329248,-0.05294582361863129,0.4701008975720293,0.06928966156398372,0.013694610308095321,0.0,0.0,0.017737845698625302,0.0,0.6666666666666666,-0.015405301273886455,-0.14303298668487946
2022-02-23,QF07,Finance,2,99.14820539959295,99.16157396702123,99.09679593460721,99.12918495081422,1194128.177381783,99.09679593460721,99.16157396702123,6.534708466145853,-0.0001918385582682316,0.037063318118557106,0.007459760558118873,0.008904133499527222,0.012349228067111757,65.42847946338291,0.07737062247040938,0.006689035199229254,0.17327139233076244,0.0006534708466144753,0.0004302346357717639,0.005507967729863255,0.14364102663087436,-0.05100869330136505,0.4924437438963122,0.07398425385990294,0.009823813846186004,1.0,0.0,0.011290759941672071,1.0,0.6666666666666666,-0.03501165924315894,-0.14996103997354607
2022-02-24,QF07,Finance,2,99.12918495081422,99.2528479529804,99.14672615096606,99.19978705197323,653938.3145992788,99.14672615096606,99.2528479529804,10.69778526427241,0.0007122231580340512,0.029109851101752036,0.001539172988945571,0.008788407265359418,0.01235221373982353,69.83829247899327,0.07405423485930829,0.0007681169415403311,-1.0627321753199406,0.0010697785264271082,-0.0047754337486908514,0.00558292632954503,0.12947192638320068,-0.058093878240710814,0.5314162818193364,0.08803735068052447,0.010721867768062191,1.0,0.0,0.0047483693807258975,1.0,0.5,-0.046130516388453904,-0.16182607797140197
2022-02-25,QF07,Finance,2,99.19978705197323,101.26313381478943,100.03602451489212,100.64957916484077,1072104.5180962156,100.03602451489212,101.26313381478943,121.91896976415481,0.01461487122051935,0.029804453854030116,0.02256580258789994,0.00920073453047128,0.012393208836729576,79.6049036390838,0.0841279148309817,0.021946689339931824,-0.12360471822796393,0.012191896976415428,-0.0011953571280795443,0.005532143159822122,0.12365512295255938,-0.04547409892901316,0.5080961226209074,0.07336746249264803,0.011319459158612658,0.0,0.0,-0.005133624319306675,1.0,0.4166666666666667,-0.06650654425124315,-0.1637672051961332
2022-02-28,QF07,Finance,2,100.64957916484077,100.13060574298369,99.36627495085283,99.74844034691826,1217251.1183756762,99.36627495085283,100.13060574298369,76.6258389076146,-0.008953229863451824,0.021277231673864378,0.018609249778208874,0.009370222891945147,0.01241163835138643,79.1447287541085,0.06609156961088303,0.017882998343313083,0.28156750618488835,0.00766258389076133,-0.01114332384087482,0.006000600209098895,0.14266319235606434,-0.05124405741221228,0.49395740049130415,0.07408850558212471,0.008668243301926948,0.0,0.0,-0.005596826540217453,1.0,0.3333333333333333,-0.07080623589172558,-0.15274153038657384
2022-03-01,QF07,Finance,2,99.74844034691826,98.46226418205396,96.72801206673685,97.5951381243954,1275377.9763628661,96.72801206673685,98.46226418205396,177.6986178457584,-0.0215873272307198,-0.01540530127388648,-0.003834451425692137,0.010576132073889471,0.012822377810246019,73.63451126030184,0.035783503376040304,-0.004942516355322835,0.42311551024134936,0.017769861784575947,-0.016459266890638306,0.006874750557939303,0.18666852026780656,-0.03916420941884562,0.4902276784081592,0.07443297890643574,0.01685154415748351,0.0,0.0,-0.0019042183660485726,1.0,0.3333333333333333,-0.06042720898896841,-0.12897860061769287
2022-03-02,QF07,Finance,2,97.5951381243954,96.44442753085735,94.88143326849493,95.66293039967614,1154172.3966649226,94.88143326849493,96.44442753085735,163.38557222032574,-0.019798196527540717,-0.035011659243158966,-0.017374382970106912,0.011349492320594573,0.013170962270229689,62.32628385908272,0.001224804136752411,-0.01850037524013426,0.03908379002825872,0.01633855722203252,-0.012729037576547489,0.006900849939882623,0.1761333156152606,-0.032779384955330816,0.4993419154112685,0.07248721189348081,0.01047909326471389,0.0,0.0,0.0005771084004763533,1.0,0.5,-0.05503507270830179,-0.08707253565820236
2022-03-03,QF07,Finance,2,95.66293039967614,95.08513574551073,94.24966684820505,94.66740129685789,579580.5459134186,94.24966684820505,95.08513574551073,88.2530718980873,-0.010406633987260914,-0.04613051638845393,-0.01619859687363667,0.0112965588555859,0.013289226088694579,56.569684916171106,-0.017706824260681597,-0.017332818494956825,-1.401058812819292,0.00882530718980879,-0.009351900333039639,0.007048115965881587,0.19304503135297693,-0.032227752840662004,0.5328988457599046,0.09873522761694259,0.009376342760945166,0.0,0.0,-0.010952599144691148,1.0,0.5,-0.06609529559821709,-0.07129528315728519
2022-03-04,QF07,Finance,2,94.66740129685789,94.36243872259847,93.88157641554169,94.12200756907008,745822.2037334765,93.88157641554169,94.36243872259847,51.0892531381591,-0.005761156642269888,-0.06650654425124317,-0.015794111180539274,0.011287242441586453,0.013127263311689877,52.02929090471135,-0.03677432904987599,-0.01693287778760455,-0.8872616445105213,0.005108925313815773,-0.011689391290836224,0.007127234491461859,0.16973812327531368,-0.023965994980575264,0.4972795347635547,0.0872557104884679,0.011731255128087793,0.0,0.0,-0.014276897945693957,1.0,0.25,-0.06077279303958466,-0.08632501510425929
2022-03-07,QF07,Finance,2,94.12200756907008,93.39017864313675,92.35905333879222,92.87461599096449,1801386.8024488487,92.35905333879222,93.39017864313675,111.02337203147407,-0.01325292150393426,-0.0708062358917256,-0.022128674113825162,0.011542040181063098,0.013218958553732847,45.29101086673549,-0.049134807379726975,-0.023203561177074672,1.6310396804525886,0.011102337203147553,-0.01497981326044646,0.007585400829759386,0.1724271071385056,-0.022439761864773523,0.535957557915027,0.10941168074984728,0.010320276730157079,0.0,0.0,-0.006703290445316302,1.0,0.3333333333333333,-0.03771371704840158,-0.039888902239077074
