date,mkt_ret_1d,mkt_close,mkt_vol_21d
2021-06-01,0.007404914313742787,206.94734994268745,0.005680365877547871
2021-06-02,0.0016052056658413404,207.55788855881522,0.005425143575094528
2021-06-03,0.007269336951094961,209.09383113642437,0.004726054446902514
2021-06-04,-0.004072824987355146,208.31227653044562,0.005234476233584543
2021-06-07,-0.003244563618061942,208.12379724663538,0.005581017663130263
2021-06-08,0.00036111439095903126,208.35792841932528,0.005683987707577128
2021-06-09,0.007939254537451533,210.26422803976413,0.00510394200817478
2021-06-10,0.0031272806312820727,210.84251062507542,0.005068291038913412
2021-06-11,0.008489804797458702,212.56455971879583,0.005142957861476606
2021-06-14,-0.007805549548705976,210.27682850806045,0.005772113393529706
2021-06-15,-0.003557529943603879,209.7016672025245,0.005762293736158843
2021-06-16,-0.0027980443290071336,209.37901211375018,0.005945775639632272
2021-06-17,-0.003723171629982301,208.8991780169481,0.006040743697743047
2021-06-18,-0.005948981290102469,207.3664540950834,0.00634950840118197
2021-06-21,-0.009314518116735683,205.65962888452202,0.006779500044785297
2021-06-22,-0.011157750574890398,203.2752599625497,0.007334498890835007
2021-06-23,-0.014167911709584405,200.03416326589877,0.008025451702811874
2021-06-24,-0.0009270399954375069,199.81845472066152,0.00798808729310431
2021-06-25,-0.0011437751738067063,199.59324938551012,0.0071177950372129815
2021-06-28,-0.005341381729945267,198.9893448881296,0.006360145130047832
2021-06-29,-0.004015759434115337,197.86933777415882,0.006291769420464129
2021-06-30,0.004973982780807494,198.79888054020276,0.006131298064996719
2021-07-01,0.005448566246787319,200.04510067597346,0.0063014614668365125
2021-07-02,-0.0008867311578772312,200.32526378428477,0.00595053064425555
2021-07-05,-0.009509244854604219,198.49742031198218,0.00614766606646691
2021-07-06,-0.006780637148081178,197.41522084947042,0.006216162908326137
2021-07-07,0.0015230360973491643,198.1978691661794,0.006249868628922699
2021-07-08,-0.0016538210414035052,199.15338869607095,0.005769586168823896
2021-07-09,-0.004074117904682072,200.23343834539094,0.005592027348587824
2021-07-12,-0.001857791330683706,201.24005157340846,0.004900873169866715
2021-07-13,0.005384337587470326,203.077646668111,0.005215650007929806
2021-07-14,0.008023590487982474,204.74440090740828,0.0057709725831010875
2021-07-15,0.008281767670324009,208.53697991010674,0.006253568228519834
2021-07-16,-0.001271639159246282,208.66336393705055,0.006247214322030717
2021-07-19,-0.0019404865214767046,208.55887778821727,0.006185143275533956
2021-07-20,0.006543198381261411,210.62378237435746,0.006205739405948877
2021-07-21,0.009910592419316246,213.31404850821318,0.006213173803074329
2021-07-22,0.011740370550766743,215.51718139766862,0.005855780280819218
2021-07-23,0.011379482977958833,216.8435403742801,0.006248755772239078
2021-07-26,0.014461639786263249,220.6990142163431,0.006802760951007577
2021-07-27,0.0059553697198585125,222.09937523429923,0.006603981718374335
2021-07-28,0.0026160913296604266,223.65856351798757,0.006410715000094509
2021-07-29,0.0016773885432546899,225.0630843828575,0.006406771172007677
2021-07-30,-0.003426382496800712,224.57287514262592,0.006535107018006661
2021-08-02,-0.006017029954301545,224.28334835770747,0.0067665574938000385
2021-08-03,-0.003857647059124499,223.2893500593651,0.006368785466648504
2021-08-04,-0.005316237778475169,222.47896617423484,0.006267039047549489
2021-08-05,-0.0020907482073131024,222.4276593730426,0.006351910180048695
2021-08-06,-0.01024173867417977,220.25519527831185,0.006892497662209206
2021-08-09,-0.013222564067953552,217.59318108859213,0.00756424872308344
2021-08-10,-0.008121570304802322,216.1475172701357,0.007832335504658413
2021-08-11,-0.008203261917101386,214.71392118098254,0.008049371071289533
2021-08-12,-0.011141679921474667,213.06371419265497,0.008273229342792914
2021-08-13,-0.008906539593376995,211.1807174542711,0.008251836563842405
2021-08-16,-0.0143306795551326,208.55001885442434,0.008755761390489086
2021-08-17,-0.015857451672014123,206.22186873147436,0.009296822522397817
2021-08-18,-0.01378125845063738,204.6968280629254,0.009397198559175165
2021-08-19,-0.01352829160627414,201.66267798666627,0.009153477617231533
2021-08-20,-0.0020284327380437352,201.2736557466934,0.008410340038594227
2021-08-23,0.0011504623361766793,201.12499835867848,0.007681883794865857
2021-08-24,0.009416606959800703,203.28327540896854,0.0070840398226723255
2021-08-25,0.011166063975102461,205.24741351634654,0.00758543148190934
2021-08-26,0.00652069283782393,205.89772333397912,0.00783624410745389
2021-08-27,0.004271570790030307,207.17853824816018,0.00797012692350511
2021-08-30,-0.0009646888914810792,207.9868056757007,0.00801428190301515
2021-08-31,0.006552573856335273,209.4315315437842,0.008395175389545281
2021-09-01,-0.005939241407003475,207.41068471660412,0.008400670854619036
2021-09-02,-0.00937946484407688,205.77665167790533,0.008466831927749321
2021-09-03,-0.008134536541405958,204.02283306725403,0.008476486700889536
2021-09-06,-0.005810375846155155,202.54022432437117,0.008393858359962973
2021-09-07,-0.0005832436735525208,202.10961443243113,0.008208945902491894
2021-09-08,0.001594537520918885,201.87846123167154,0.008248980343805844
2021-09-09,0.005803230612958176,203.14578038629259,0.008431763017075173
2021-09-10,0.0031823375713202016,202.54710187513516,0.008322554160800556
2021-09-13,0.013009408451545051,203.943124233874,0.008819984070459391
2021-09-14,0.00046440688050525215,203.8161360481745,0.008304381238892582
2021-09-15,0.0027164792184013777,206.55331432315685,0.007554874736715243
2021-09-16,-0.0022334664787569958,206.51117562772512,0.00687011768480773
2021-09-17,-0.006207793476211541,204.12625539027013,0.006264648009192451
2021-09-20,0.0037436367631629637,204.89180508609584,0.00624389699403045
2021-09-21,0.006891828974569569,205.8874482933451,0.006355075450529141
2021-09-22,-0.0013640179412896301,204.19565044156704,0.006133670279490376
2021-09-23,0.004298423265749749,204.54801830311158,0.005746892444031968
2021-09-24,0.006379270507108409,205.6726168616501,0.005740027965079288
2021-09-27,0.0032366555884957397,206.1258382587729,0.005713754679795484
2021-09-28,0.0031036304573393817,207.20274786450523,0.005719124137190175
2021-09-29,0.0014523701459974864,207.3010088351568,0.005578799258499961
2021-09-30,-0.004811526563252081,205.664633886733,0.00551603650711019
2021-10-01,-0.01412943291832454,202.7371669752952,0.006028991894435795
2021-10-04,-0.013746023783824307,200.69188561137037,0.006538320284806133
2021-10-05,-0.010721768256751056,199.79922163118172,0.006849487480668937
2021-10-06,-0.0013247095015296083,199.85683612466025,0.006855088925893426
2021-10-07,-0.007249859799760894,199.27871472597312,0.007025896623092689
2021-10-08,-0.007208112913869109,198.25159292398612,0.007029152906318319
2021-10-11,0.0001605724473684554,198.56907973655484,0.006970432616944367
2021-10-12,-0.01124437671563888,196.72589555999323,0.006505933655946988
2021-10-13,-0.015018365787391465,194.8217913750808,0.00703558694928477
2021-10-14,-0.008819573172151577,193.80661014752454,0.0070161881628644195
2021-10-15,-0.007187434325795571,193.3484173429883,0.0070524570995631405
2021-10-18,-0.0006357602901545346,193.6494064522241,0.007062088185311654
2021-10-19,0.005430664584762779,194.73364296151905,0.007157947879834992
2021-10-20,0.010193145550506306,197.6044325706578,0.007427669415066875
2021-10-21,0.0021860649594906954,198.24748679024785,0.007513729066835222
2021-10-22,-0.0017937523223786056,198.45440989505855,0.007328035424621721
2021-10-25,0.0029889529047521205,199.19954440361838,0.007136269463238058
2021-10-26,0.00721021598807194,200.24725619623294,0.007374690795965582
2021-10-27,-0.0003635881421024944,199.81505012500645,0.007259989637249512
2021-10-28,-0.00408804666207709,199.42333232078272,0.0071690641923947045
2021-10-29,-0.0059035156021659515,198.8337519773099,0.0071805838028396185
2021-11-01,-0.005385848918261229,198.7923554435338,0.006799311032025761
2021-11-02,0.005393523330904318,200.16106743995792,0.0066313578176831044
2021-11-03,-0.00735634079084605,198.59525019291004,0.00646230579388116
2021-11-04,-0.007230330179528478,197.3540548737216,0.006542013757065753
2021-11-05,-0.0030214366663129703,196.98926076975556,0.006458313128255606
2021-11-08,-0.007877781207470475,196.50491530982796,0.006484521819924438
2021-11-09,-0.0066143640815274395,194.48460052964023,0.0065143399408463
2021-11-10,-0.0052195041519901945,192.6760870429465,0.006251977226747444
2021-11-11,-0.009669741652992787,191.87477190240955,0.005811153581608284
2021-11-12,-0.012748283967588,190.04016372791295,0.0060889954679155655
2021-11-15,-0.008200299198421015,188.78176996009555,0.006132159752940417
2021-11-16,-0.00831340093210394,187.21628487999058,0.0062427169475731
2021-11-17,-0.004624624678889837,188.29974880634532,0.005952665004973753
2021-11-18,0.00416720099375796,189.92239048958675,0.005385145018171117
2021-11-19,0.009600049119262726,192.35659947095562,0.005994796508907642
2021-11-22,0.006795946642757377,193.2653006351742,0.006382373464513792
2021-11-23,-0.004897209440153721,192.40977560601848,0.006250483782969455
2021-11-24,0.011089201679252985,195.6163686744843,0.006621506664539646
2021-11-25,0.009045748261726445,197.39447589761093,0.007113846641369281
2021-11-26,0.0032563628845410676,197.97057943601067,0.007217934234227644
2021-11-29,0.010436334590300848,200.48382475301457,0.007673251049067772
2021-11-30,0.004861739742499317,201.18093737358132,0.0077389428526861105
2021-12-01,0.004900160881621782,203.4466634887867,0.007719267839029284
2021-12-02,0.00027554927375028957,203.26850260466975,0.007584996146892378
2021-12-03,-0.006557473189063526,202.9370707249195,0.007557251383900019
2021-12-06,-0.006184001794846128,202.34386158904502,0.007638281249425077
2021-12-07,-0.014111944133186732,201.33185484248386,0.008038407565672789
2021-12-08,-0.008664127435470416,200.15996137976322,0.008120970690989857
2021-12-09,0.0004211690331374478,200.95742525655967,0.008073799736137597
2021-12-10,0.0021598217682569556,201.88399066167858,0.007841444228073206
2021-12-13,0.0004487574505330899,203.95367001649322,0.007308622641538873
2021-12-14,-0.007410339529967609,202.35715597358356,0.007264687026793459
2021-12-15,-0.009724423207687577,200.0467361079059,0.007354489101707464
2021-12-16,0.005374553821163371,201.87661697973968,0.007346685921588932
2021-12-17,0.006464104432202054,204.30019102226947,0.007417211474322632
2021-12-20,0.0047490721859245995,205.65831662055973,0.007203105603907786
2021-12-21,0.01156687601967085,207.69196742164442,0.007478083684756458
2021-12-22,0.004958067601146833,209.19657194909107,0.007409399490156568
2021-12-23,0.0015620118828064409,209.7445902095958,0.007063823459842134
2021-12-24,0.0006214824478253029,209.85084408976476,0.006809687559219609
2021-12-27,-0.0002662490024018795,210.92415343532596,0.006780368070464996
2021-12-28,0.0041740510870206995,211.37075141479534,0.006440549544619317
2021-12-29,0.0034494620513570006,212.52724017715295,0.006394253677686968
2021-12-30,0.00989247000669783,213.75610434492486,0.006675495736274369
2021-12-31,0.0016979628332908017,214.48193389840017,0.006684019464179552
2022-01-03,0.00013730903022575328,214.73855087980118,0.006501768591614171
2022-01-04,-0.0009264748859105744,214.04173894065107,0.0063288780701957785
2022-01-05,-0.006773609576967204,213.1808738653443,0.005628860076151255
2022-01-06,-0.0006806560284932734,212.4214625919656,0.005185853250345093
2022-01-07,0.007026480308164306,213.53312734417332,0.005314664674669301
2022-01-10,0.006583694259089241,214.77654666042622,0.0054149806225086946
2022-01-11,0.020493752535631238,218.7828772539865,0.006727385453459045
2022-01-12,0.015930333299484862,222.68440296759903,0.006848715182650685
2022-01-13,0.018901665616540993,227.13086967126944,0.006806165552627183
2022-01-14,0.012407155241376512,230.08738639643238,0.006972062963174492
2022-01-17,0.012194898152756178,233.3671960678855,0.007109819986967678
2022-01-18,0.01403339633799653,236.585895406526,0.0073087405985799445
2022-01-19,0.019476525749775635,241.0871683701255,0.007770865281136154
2022-01-20,0.009159115499235815,242.83344588813262,0.007772456289950676
2022-01-21,0.01038006422414859,246.55536592773353,0.0076961440567527165
2022-01-24,0.0006531273770385166,246.47664943371115,0.00769472883204388
2022-01-25,0.006323813584555696,249.2205223618232,0.007492992792525179
2022-01-26,0.0007656124610437171,248.5676291834295,0.007612224216771227
2022-01-27,-0.003987632551254741,248.34284892420783,0.00798252000683188
2022-01-28,-0.000899833046083283,248.56357338713943,0.008154085894400876
2022-01-31,7.582312194277217e-05,250.3833005160368,0.008212355765333768
2022-02-01,0.007842528610024555,253.61384890307582,0.008074166863302428
2022-02-02,-0.003687738133184286,251.5113954334511,0.008232252776747436
2022-02-03,-0.010273242224912894,248.08497629252568,0.008553387089100629
2022-02-04,-0.003594795744267495,248.96094050673628,0.008703083575122453
2022-02-07,-0.01008749193075893,246.53734475175034,0.00943710851347377
2022-02-08,-0.008240483109447562,245.08243846355927,0.009920923254958951
2022-02-09,-0.003081125689821237,244.80745761476055,0.009417306605321031
2022-02-10,0.0013752382696862419,245.64283050249563,0.00902381859389466
2022-02-11,-0.000140023905171145,245.45699646212185,0.008308229801774947
2022-02-14,0.0004985141528447958,245.75561472322542,0.00799245741427399
2022-02-15,0.002480246810016575,245.75547048030103,0.007636801812539986
2022-02-16,0.010033460119825073,248.09595134702158,0.007350040139490712
2022-02-17,0.006473386849012501,249.37689251626367,0.006188815028685015
2022-02-18,0.006115152825180361,251.93049617169754,0.006010789439801657
2022-02-21,-0.003909489510725475,252.00092278905336,0.005624448601508139
2022-02-22,0.003986673619424433,251.24274183933474,0.005697796874496289
2022-02-23,0.0004302346357717636,251.28605666142047,0.005507967729863255
2022-02-24,-0.0047754337486908514,250.72158898201133,0.00558292632954503
2022-02-25,-0.001195357128079544,251.69601117764572,0.005532143159822122
2022-02-28,-0.011143323840874823,250.19975176460252,0.006000600209098895
2022-03-01,-0.016459266890638303,246.75617365371681,0.006874750557939303
2022-03-02,-0.012729037576547487,242.57013802196272,0.006900849939882623
2022-03-03,-0.009351900333039639,240.83669405053288,0.007048115965881587
2022-03-04,-0.011689391290836224,239.55647736347905,0.007127234491461859
2022-03-07,-0.01497981326044646,237.6513085108758,0.007585400829759386
2022-03-08,-0.009772848162050025,235.8736263452175,0.007572323136512246
2022-03-09,-0.009818228062405794,235.06354852648573,0.007628053425275823
2022-03-10,-0.008882415677787437,232.8411698548739,0.007709222163433472
2022-03-11,-0.003042589931200991,233.23334742561204,0.0076156617249874365
2022-03-14,0.0005056552303589651,234.36653689077437,0.007634087369823084
2022-03-15,0.0014950206055188476,234.41310124997275,0.007667474412708748
2022-03-16,-0.008104339791227782,233.29681670319337,0.00756000374704186
2022-03-17,0.0009622923548648058,235.02027382486745,0.006912926076186025
2022-03-18,-0.00028536613468516597,234.614785914809,0.006494671482693348
2022-03-21,-0.000550771069283427,233.35943145932538,0.00605349316791182
2022-03-22,-0.009431361743328951,231.97355899337995,0.006092479074539723
2022-03-23,-0.007017694651174901,234.01882272157584,0.0056529910377360205
2022-03-24,-0.00866185408169956,232.66275120544938,0.005442472581174191
2022-03-25,-0.004543465252423328,233.11516578803148,0.005447236395569863
2022-03-28,0.009406481624593533,233.7839454450204,0.0064079943262330625
2022-03-29,0.005748451492372272,234.92213231457768,0.006827350923650538
2022-03-30,0.002080933374115856,236.7682093589342,0.0065431527851139105
2022-03-31,0.012973069201124563,239.8313508722163,0.007323180362567359
2022-04-01,0.010316722299852274,242.33196147244954,0.007777543190706347
2022-04-04,0.00947753038475215,244.7448792414074,0.007902785338430123
2022-04-05,0.01590149993463133,247.51554192473304,0.008144359891654806
2022-04-06,0.010793696604302225,249.50936721476077,0.008154448115931159
2022-04-07,0.00807826619536764,251.71115151281273,0.007907510681182986
2022-04-08,0.0031347529532770586,253.3152549376557,0.007523394729382634
2022-04-11,0.0009763387619262516,253.33973798851335,0.0074300418223331565
2022-04-12,0.003767676842636699,255.34798464575215,0.007419563658227367
2022-04-13,0.00894488291092122,258.14969949216226,0.00753668170503745
2022-04-14,0.00281346799477439,259.8367937573948,0.007092522415447984
2022-04-15,-0.001414617015111118,259.6385989191234,0.007154843120253909
2022-04-18,0.009721255768822927,262.2584596361535,0.00722629639457067
2022-04-19,0.007648232108088955,263.7240374448624,0.0071935579298515635
2022-04-20,-0.000316630249498809,263.14770238274474,0.0065703606098914185
2022-04-21,-0.0045252200664975045,263.3752046664255,0.0063664325117774945
2022-04-22,-0.006869699685431334,260.7729880054702,0.006185373890866382
2022-04-25,0.00021328571573917522,261.2481109290604,0.005900576224381563
2022-04-26,-0.005124705236417584,260.4854852838461,0.006223864776052422
2022-04-27,-0.003649758695980722,260.1821143762552,0.006462351886990044
2022-04-28,-0.007380469603887899,257.48877810674395,0.006919744377640607
2022-04-29,-0.001956807737469145,257.01535793909176,0.0066704398599449315
2022-05-02,-0.0041957826004866364,256.18787918514977,0.006613336427674194
2022-05-03,0.000186869776222093,256.28170601298734,0.0064092131408862675
2022-05-04,0.005329017561935275,256.54535450367473,0.005607042251583478
2022-05-05,0.01042411800598981,258.650788623003,0.005576071982690392
2022-05-06,0.009731392209838778,261.56732658330037,0.0056881472337967235
2022-05-09,0.002500086611994014,259.8649753582179,0.0056796329703113066
2022-05-10,0.004269833486835938,261.44895591324774,0.005716261359578147
2022-05-11,0.0071885326034862,263.7101295775515,0.005833624238996456
2022-05-12,0.015881463084979962,266.78312272148474,0.006435784742690358
2022-05-13,0.010707421752761868,270.2258763088431,0.006714625707704362
2022-05-16,0.016704345314735133,274.06315690658204,0.007347314285076336
2022-05-17,0.019411457645071167,279.6011512929676,0.008050254377518764
2022-05-18,0.006650750537940737,281.70117397887685,0.00802825709378213
2022-05-19,0.002436924136803671,281.5703111628456,0.007983796762360123
2022-05-20,-0.0034681510769865274,279.0747083954711,0.007932438742001604
2022-05-23,-0.009611352213927983,276.2203593482986,0.008136105216981151
2022-05-24,-0.00809938448412311,273.81626439617065,0.00850456586187981
2022-05-25,-0.015310409431954696,268.5511320371832,0.009261913188827273
2022-05-26,-0.00989979348202022,267.1365559197477,0.009573037658011213
2022-05-27,-0.011249313208265138,265.4806765103886,0.009806119865066453
2022-05-30,-0.011252590278431328,263.45844081615246,0.010207950601811804
2022-05-31,0.005362479131642609,266.2425654330703,0.010138907859389278
2022-06-01,0.011846585925352865,266.81695004149293,0.01033585616238505
2022-06-02,0.00935061467209885,269.64640505071463,0.010421262773853402
2022-06-03,0.004142824745827619,268.6409459022816,0.010287633512564858
2022-06-06,0.0027251598830158098,268.9683454314902,0.010162004960916314
2022-06-07,-0.007061992649066411,265.8985400831537,0.010369160405684799
2022-06-08,-0.003113059279368917,261.6779076903285,0.010411266004846336
2022-06-09,-0.003962419017709377,257.6960032438458,0.010395680415110601
2022-06-10,-0.0025953923495340456,255.1866209694496,0.009845588489722397
2022-06-13,0.002433983081655207,256.62126243198514,0.009564661843205724
2022-06-14,-0.004744823414395077,254.6513730301286,0.008780412568563049
2022-06-15,0.0014689638629447222,252.6684341940132,0.007441415805660913
2022-06-16,-0.0008770505936345134,251.50175536841763,0.007175730432633734
2022-06-17,0.0019611636573091122,254.72676585942835,0.00716025986286153
2022-06-20,-0.004637985207072015,253.0319881989001,0.0071729204627473606
2022-06-21,0.0038018609768762216,253.58433451265694,0.0071076979197581755
2022-06-22,0.004283840535985836,254.74563381511152,0.007080499297639509
2022-06-23,-0.001997822522322921,254.51486902294104,0.006318465734709106
2022-06-24,-0.005976619854878352,252.2159378681065,0.006085547449407482
2022-06-27,-0.006097629303224509,250.76640157765777,0.005722758479792037
2022-06-28,-0.003713319382499971,249.40993315847842,0.0052106023217357985
2022-06-29,-0.004717325485815444,248.99915410336635,0.005167986242180181
2022-06-30,0.0003693554010967698,248.99804669810905,0.004356071121629154
2022-07-01,0.002030812857931684,249.53860649487737,0.0037445297821456585
2022-07-04,-0.0017481129252592692,250.58351275788377,0.0035350224797793396
2022-07-05,0.005239037213238171,251.5844204404294,0.0037239053551824048
2022-07-06,0.009864175627751983,249.9009617140736,0.004236393513159081
2022-07-07,0.012796825091954659,253.93618398636556,0.005100201052650832
2022-07-08,0.008102041783557093,256.21661859996817,0.005289597193249506
2022-07-11,0.010860404210565786,257.6460435979014,0.005668551253478546
2022-07-12,0.013343810557530441,258.3124423762879,0.006242165518874329
2022-07-13,0.01834464860864076,260.806081955374,0.007002902031539532
2022-07-14,0.018620363508185845,265.80852021015545,0.0077747816241368044
2022-07-15,0.015616794780471017,267.47637682283363,0.008104533845796348
2022-07-18,0.019448505503613683,270.38473508761905,0.008697828135582229
2022-07-19,0.02403450921859066,275.2127698869138,0.009271449935534647
2022-07-20,0.011251049725410288,277.0572752076925,0.009294043118861478
2022-07-21,0.017498745115581898,280.69527359723236,0.009535186154294396
2022-07-22,0.007319949951141547,282.5198727372329,0.009271065577225724
2022-07-25,-0.003097715318173594,280.33961785288824,0.009069843764648991
2022-07-26,0.006552970939468543,279.5428771198255,0.008461960184821348
2022-07-27,0.0028377152025645495,280.90546409216137,0.00808396566914306
2022-07-28,0.0008844693110876961,279.1655495422681,0.007681932363053901
2022-07-29,0.011652657321480376,282.60910796789443,0.007398391971019502
2022-08-01,0.005008418777232698,282.5117967625164,0.007263943787344806
2022-08-02,0.013173935184167332,285.5896509807698,0.00674704601718121
2022-08-03,0.004356745294498639,288.16598586293674,0.00678683027612751
2022-08-04,0.010584682225431767,289.3559505022079,0.006783260694846076
2022-08-05,0.009241680967779336,289.82246990236854,0.006778279416151442
2022-08-08,0.007804576961682433,290.9433154977348,0.006784385892138631
2022-08-09,0.003559489422927253,291.40428014129003,0.006962129707234089
2022-08-10,0.007728662911244488,293.32203164765446,0.0069505395916039945
2022-08-11,0.0017434033135871115,295.0985263807088,0.00691174751362204
2022-08-12,-0.0012382513861706674,295.98318174522683,0.006934831988115479
2022-08-15,-0.004200899242073178,296.02596799657346,0.00724227752325331
2022-08-16,0.003918586056359182,297.7094363068807,0.006728978665358177
2022-08-17,-0.005453283591825638,295.2594101326369,0.0059630375852193105
2022-08-18,-0.025811984408425193,288.96262714848143,0.008881654018621678
2022-08-19,-0.03697749295844948,276.5005075448549,0.012003645275244834
2022-08-22,-0.0383812730761272,265.9612501085578,0.014640852647240682
2022-08-23,-0.024871367406560332,259.86536816000165,0.01552313556294517
2022-08-24,-0.021911523087780226,257.672132367336,0.015950125454892144
2022-08-25,-0.022101240888063967,253.5176723442476,0.01636701131116141
2022-08-26,-0.018920081793629927,249.08318873613328,0.01659072530236338
2022-08-29,-0.020080476248616596,245.42703215710046,0.0163685064551394
2022-08-30,-0.010699151550069527,243.17188765456459,0.016136255359702065
2022-08-31,-0.015832380489373805,240.90315483286224,0.015458075011409047
2022-09-01,0.010281242511404418,243.86635733584242,0.015772687466547326
2022-09-02,0.008967457395186363,246.85851801334013,0.01567529188798323
2022-09-05,0.005950397599508282,248.41624766867344,0.015497109209222003
2022-09-06,0.01185246298723209,251.07620773368038,0.015744459722062534
2022-09-07,0.006187470834394803,254.70950619589175,0.01586067507588065
2022-09-08,0.010728326875577026,255.2511650347218,0.01603183281943988
2022-09-09,0.00782112983291813,257.28857165546657,0.016286373942020562
2022-09-12,-0.001049687998422562,257.69674956521004,0.016290691811453418
2022-09-13,0.0038549527821286275,258.5328415995281,0.016493034561053405
2022-09-14,0.014622091034286458,264.296502261675,0.01704299018195186
2022-09-15,0.011844618364733902,267.1616475907734,0.01756725813721044
2022-09-16,0.007350758942787385,268.77473651643135,0.01726853011498159
2022-09-19,0.008802714001758945,271.19292332778224,0.015905883107926882
2022-09-20,0.010575872132951117,274.8953144905825,0.01394690790577531
2022-09-21,0.008223889016922677,277.26460303739896,0.012922113922048046
2022-09-22,0.005325817972956787,279.1331858595037,0.011852894312937363
2022-09-23,-0.0008285745420352424,278.6857908558204,0.010516528769664317
2022-09-26,0.012861650904463758,282.86788949985663,0.009419716283811599
2022-09-27,0.0006010257995784019,281.1636048286652,0.007618408153200991
2022-09-28,0.0003021858432002398,280.573289251418,0.006773512747948063
2022-09-29,0.004467778572580368,282.75732870545806,0.004576880689484523
2022-09-30,0.00746398779918177,284.97879831927025,0.004519376840567844
2022-10-03,0.008161187858530839,288.1742612502552,0.004504771962207793
2022-10-04,0.015855619700828775,292.7806501438084,0.004900413905428505
2022-10-05,0.0084089238708328,296.32726954040174,0.004799932669535252
2022-10-06,0.01365336207680992,299.8874830630037,0.0049924044553412246
2022-10-07,0.012325686517818561,303.12420928349684,0.005054652598462473
2022-10-10,-0.004444477485543327,298.64208747129356,0.005701172917478897
2022-10-11,-0.010543584042603417,296.92422440766137,0.006670841139459408
2022-10-12,-0.011206660754053133,294.7508700371363,0.007710873301017889
2022-10-13,-0.013079197344425303,290.97549229232123,0.008475094527648776
2022-10-14,-0.005088910276410724,291.21547446115744,0.008554269700909755
2022-10-17,-0.007449545672597299,290.5731293649166,0.008849189026374691
2022-10-18,-0.008390270467925098,288.0899560182143,0.009084127780972359
2022-10-19,-0.00890636779310521,287.06131980218504,0.009185306597208436
2022-10-20,-0.008015375772695666,285.46517975925707,0.0092582797982629
2022-10-21,-0.02333419993526051,279.9559165287809,0.010541917790206457
2022-10-24,-0.022589071234369703,274.6558223176874,0.011562991478622584
2022-10-25,-0.019132780735427117,270.4716605370548,0.011634601523962894
2022-10-26,-0.0134129295982455,267.16722132606657,0.011795742212379704
2022-10-27,-0.005878626650439926,267.4790773956285,0.011758890276911568
2022-10-28,-0.004384994704713002,265.47949295059306,0.0115847462777102
2022-10-31,-5.1075186517079696e-05,266.83181260002084,0.011300808553161755
2022-11-01,0.007587858213922288,270.4111877375212,0.011267764748142858
2022-11-02,0.007571227086434343,273.1687706704144,0.01062222612180591
2022-11-03,0.016435713330272776,275.88689919456823,0.011273733303068837
2022-11-04,0.008002517904700421,279.3163893080369,0.010862190933102069
2022-11-07,0.013197691649105968,283.57489883958374,0.010934876288304626
2022-11-08,0.001703357493862278,284.40493895093607,0.011043113790162536
2022-11-09,-0.0005819762943758195,283.9027420616615,0.011011207696909503
2022-11-10,-0.004054840183495035,283.56803815216745,0.010907388323788096
2022-11-11,-0.009724012559267576,282.1228489170743,0.010796037993706608
2022-11-14,-0.006216481528107251,281.7336324250517,0.010803904717490272
2022-11-15,-0.009892774456734353,280.0368501157088,0.010853996976495542
2022-11-16,-0.0076281381787494384,278.7685227210728,0.010840864026959059
2022-11-17,-0.005600461959455069,276.2095003441525,0.010793807527525064
2022-11-18,-0.006953389983549434,275.1846578077525,0.010776997269245081
2022-11-21,-0.004626490554234076,274.63637012400767,0.009834782913834843
2022-11-22,-0.01303175957751379,272.459908410335,0.009082823561303325
2022-11-23,-0.011406784666849306,268.8401763064408,0.008523094306504974
2022-11-24,-0.007612392155288164,266.78684429563356,0.008235113573723394
2022-11-25,-0.01109445819678343,265.05815192773036,0.008432504602705492
2022-11-28,-0.006986084923856533,264.22657309849507,0.00848356474602847
2022-11-29,-0.024883306227573083,259.28365667005414,0.009769094972068675
2022-11-30,-0.016131451451130624,256.45579990372727,0.009780956550674784
2022-12-01,-0.013548166080714531,253.85303503959145,0.009534599977294061
2022-12-02,-0.009210539729295721,252.45331591236223,0.008083640869462378
2022-12-05,-0.003141213187903454,251.35386434894974,0.0073877277489458005
2022-12-06,-0.008388066194442934,250.3655451191373,0.005665393657869862
2022-12-07,-0.01301742301954008,249.3714798201752,0.005230673896519052
2022-12-08,-0.0007874377592928676,248.4127899089964,0.005213863605065113
2022-12-09,-0.0021858731384054664,248.48153268762852,0.0053215476706157385
2022-12-12,-0.007369215900772996,247.1277012947294,0.005333555862797856
2022-12-13,-0.0076728061166125945,244.73468914450825,0.005304479696290246
2022-12-14,-0.015197021892409965,242.4730438989177,0.005467728269042551
2022-12-15,-0.013974231240721115,240.51394452042953,0.005542327903081782
2022-12-16,-0.003060697271729205,238.70950522928027,0.005661721190355333
2022-12-19,-0.0161841540288156,237.16011190803627,0.005807548044249255
2022-12-20,-0.012866742236193636,235.90937763125226,0.005705468238387561
2022-12-21,-0.0018714695744087306,234.63236432041631,0.005959173251943957
2022-12-22,-0.0045847867756543354,233.29115118417246,0.006054537170132366
2022-12-23,0.006995070170841617,233.0955845140618,0.007042315040292586
2022-12-26,0.008116966680475797,233.47425459351288,0.007924288223209862
2022-12-27,0.009517301133475873,234.6875080401893,0.008790679362879169
2022-12-28,0.0049267560384896264,234.17202329580834,0.008162664377024752
2022-12-29,-0.002662519493176283,232.39171836131132,0.00782390922043911
